# s 1553299202
# r 4
0	48111777   	33	400.0	0000000000000000000000000000000000000000000000000000000000000001	0001011011111111100000000000000000000000000000000000000000000000	0
1	51737302   	37	400.0	0000100000000000000000000000000000000000000000000000010000000000	0000000000000000000000001000000000000000000000000010101111111111	89
2	53762020   	38	400.0	0000000000000010000000000000000000000000000000000000000000000000	0000000000000000000000001000001000000000111111111111111111111111	89
3	57749253   	42	400.0	0000000000000000000000000000000000000000000000000000001000000000	0000000000000000000000000000000000000000000000000000111111111111	89
4	60869366   	45	400.0	0000000000000000001000000000000000000000000000000000000000000000	0000000000000000000000000100000000000000000000000001111111111111	89
5	61810173   	44	400.0	0000000000000000110000000000000000110000000000000000000000000000	0000011010111000101001000000001111100010111111111011111111111111	89
5	62417458   	46	400.0	0000000000000010000000000000000000000000000000000010000000000000	0000000000000001101001001000001000000001111111111111110111111111	0
5	64416794   	47	400.0	0000000000000000000000000000000000000000000000000000000000000010	0000000000000000000000000010011100100000000000000000101111111111	0
5	65929133   	37	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000001111011011000001100000000000000000111111111111111	0
5	67381462   	148	400.0	0000000000000010000000000000000000000000000000000000000000000000	0000000000000000000000000000001000000000000000000100101111111111	0
5	74024204   	54	400.0	0000000000001000000000000000000000000000000000000000000000000000	0000000000000000000000000000001011100000000000000011111101111111	0
5	79728537   	59	400.0	0000000000000000000000000111000010000000000000000000000000000000	1111111111111000000000000000000000000000000010010010101111111111	0
5	81449006   	61	400.0	0000000000000000000000000000000000000000001000000000000000000000	0000000000000000000000000000000100000000000001100111111111001111	0
5	86054727   	64	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000000000000000000011000000000000000000000000000000000000000000	0
5	87116448   	65	400.0	0000000001000000000000000000000000000000000000000000010000000000	0000100101010001001010000000001000000000000000000000000001111111	0
5	90183142   	90	400.0	0000000000000000000000010000000000000000000000000000000100000000	0000000000000000000000000000001000000000011101111100111111111111	0
5	92537144   	70	400.0	0000000000000000000000000000000000000000000000000000100000000000	1111111010000000000000000000000000000000000000000000000000000000	0
5	93444126   	71	400.0	0000000000000000000000000000000000000000000000000000100000000000	0000000000000000000000001000000000000000010000000000000111111111	0
5	94544824   	71	400.0	0000000000000000000000000000000000000000000000000000100000000000	0000000000111111111010001000000000000000000000000001111111111111	0
5	96061106   	73	400.0	0100000000000000000000000000000000000000000000000000000000000000	0000000000000000000000001000000010000000100000001011111111111111	0
5	98174420   	186	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000000000000000001000000000010000000011101111111111	0
5	99472784   	76	400.0	0000000000000000000000000010000000100000000000000000000000000000	0000000000000000000000001000000010100000111111101111111111111111	0
# s 1553301710
# r 3
# s 1553301711
# r 3
0	87870847   	90	400.0	0000001000000000000000000000000000000000000000000000000001000000	0000000001000000000000000000000000000000000000000000000000000000	0
0	90151073   	92	400.0	0000000000000000000010000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000010000	0
# s 1553301712
# r 3
0	12260262   	17	400.0	0000000000000000000010000000000000000000000000000000000000000000	0000000000000000000000000000000100000000000000000010000000000000	0
0	80008689   	73	400.0	0001000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000100000000000000000000000000000000000000	0
0	86630166   	140	1650.0	0100000000000000000000000000000000000000000000000000000000000000	0000000000010000000000000000000000000000001000000000000000000000	0
# s 1553301713
# r 3
0	27706396   	192	400.0	0100000000000000000000000000000000000000000000000000000000000000	0000000010000000000000000000000000000000000000000000000000000000	0
0	34759734   	29	400.0	0000000000000000000100000000000000000000000000000000000000000000	0000000000000000000000000000000000000001000000000000000000000000	0
1	55611430   	52	400.0	0000000000000100000000000000000000000000000000000000000000000000	1000000000000000000000000000000000000000000000000000000000000000	287
# s 1553301715
# r 0
# s 1553301716
# r 2
0	45911100   	57	400.0	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000000000000000000000000000001000000000000000000000	0
0	58666397   	72	400.0	0000000000000000010000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000010000000000000000	0
# s 1553301717
# r 3
# s 1553301719
# r 6
0	9704254   	9	400.0	0000000000000000000000000000000100100000000000000000000000000000	0000000000000000000000000000000000000000000000100000000000000000	0
0	13773961   	43	400.0	0000000000000100000000000000000000000000000000000000000000010000	0000000000000000000000000000000000000000000000100000000000000000	0
0	19076446   	20	400.0	0000000000000000000000000000000000000000000000000000000000000010	0000000000000000000000100000000000000000000000000000000000000000	0
0	37432719   	40	400.0	0000000000000000000000000000000000000000000000000000000000000010	0000000000000000000000000000000000000000000000000000000010000000	0
1	46303489   	49	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000100000000000000000000000000000000000000000000000	292
1	58589820   	63	400.0	0000000000000000000000000000000000100000000000000000000000000000	0000000000000000000000000000000100000000000000000000000000000000	0
# s 1553301720
# r 6
0	17189234   	14	400.0	0000000000000000000000000000000000000000000000000011000000000000	0000000000000000000000000000000000000000000010000000000000000000	0
1	88147364   	96	400.0	0000000011000000000000000000000000000100000000000000000000000000	0000000000000000000000000000010000000000000000000000000000000000	342
2	90843547   	99	400.0	0000000000010000000000000000000000000000100000000000000000000000	0000000000000000000001100000000000000000000000000000000011000000	342
2	99319116   	107	612.5	0000000000000010000000000000000000000000001000000000000000000000	0000000000000000000001100000000000000000000000000000000011000000	0
# s 1553301721
# r 4
# s 1553301722
# r 2
0	46183600   	37	400.0	0000000010000000000000000000000000000000000000000000000000000000	0000001000000000000000000000000000000000000000000000000000000000	0
# s 1553301723
# r 2
1	9854056   	10	400.0	0000001000000000000000000000000000000000100000000000000000000000	0000000010000000000000000000000000000000000000000000000000010000	248
# s 1553301724
# r 4
1	26177458   	28	400.0	0000000000000000000000000000001000000000000000000000000000000000	0000000000000000000000000000010000000000000000000000000000000000	402
2	75330038   	84	400.0	0000000010000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000010000000000000000	158
4	82192234   	92	400.0	0000000010000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000010000000000000000000	601
# s 1553301725
# r 8
0	37012136   	37	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000000000000100000000000000000000000000	0
0	56268039   	60	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000000000000000000000000000010000000000000000000000000000000000	0
2	99771152   	8	400.0	0000000000000000010000000000000000000000000000000001000000000000	0000000000000000000000000000000000000000000010000000000000000000	157
# s 1553301726
# r 1
# s 1553301727
# r 4
0	2965812   	1	400.0	0000000000000000000000000000001000000000000000000000000000000000	0000000000000000000000000000000000000000000000000100000000000000	0
0	9366925   	9	400.0	0000000000000000000000000000000000000000010000000000000000000000	0000000010000000000000000000000001000000000000000000000000000000	0
0	38197079   	35	400.0	0000000000000000000100000000000000000000000000000000000000000000	0000000000000000000000010000000000000000000000000000000000000000	0
# s 1553301728
# r 4
0	14853972   	30	400.0	0100000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000100000000000000000000000000000000000000	0
1	82217476   	87	400.0	0000000000000000000000000100000011000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000100000	927
3	86858372   	92	400.0	0000000000000000000000000000110000000000000100000000000000000000	0000000000000000000000000000001000000000000000000000000000000000	3197
# s 1553301729
# r 4
# s 1553301730
# r 1
0	99203811   	120	400.0	0000000000000000000100000000000000000000000000100000000000000000	0000000000000000000000000000000000000010000000000000000000000000	0
# s 1553301731
# r 3
0	59625752   	72	400.0	0000000000000000000000000000000000000000000000000000100000000000	0000000000000000000000000000000001000000000000000000000000000000	0
# s 1553301732
# r 3
0	8423943   	3	400.0	0010000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000100000000000000	0
0	55558429   	70	400.0	0000000000000000000000000000000000000000000000000010000000000000	0000000000000000000000000100000000000000000011000000000000000000	0
# s 1553301733
# r 3
1	29763799   	31	400.0	0000000000000000000000000000000000000000000000000000000000001000	0000000000000000000010000000000000000000000000000000000000000100	4290
2	69361633   	74	400.0	0000000100000000000000000000000000000000000000000010000000000000	0000010000000000000000000000000000000000000000000000000000000000	1472
2	88890380   	95	400.0	0000000000000000000000000000000000000100000000000000000000000000	0000000000000000000000000000000000000001000000000000000000000000	0
# s 1553301734
# r 6
0	30870275   	30	400.0	0000000000000000000000000000000100000000000000000000000000000000	0000000000000000011000000000000000000000000000000100000000000000	0
