# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>     : Column
# #                                <FToF>        Fine Time-of-Flight counter     -- step: 25 ps
# #                                <CToF>        Coarse Time-of-Flight counter   -- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step  -- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>                  : GPS unix time
# #  # r <RATE>                  : Events rate
# #  # p <LAT> <LON> <ALT>       : GPS data
# #  # w <T> C <P> hPa           : temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W      : Power consumption data, current <I>, voltage <V> and power <W>

0 0 27515110 0000000000000000000000000000000000000000000100000000000000000000
0 0 27827230 0000000000000000000000000000000000000000000100000000000000000000
0 0 27827230 0000000000000000000000000000000000000000000100000000000000000000
0 0 28574255 0000000000000000000000000000000000000000000100000000000000000000
0 0 28925541 0000000000000001000000000000000010000000000000000000000000000000
0 0 29360645 0000000000000001000000000000000010000000000000000000000000000000
0 0 29532511 0000000000000001000000000000000010000000000000000000000000000000
0 0 29969978 0000010000000000000000000000000000000000000000000000000000000000
0 0 30543198 0000010000000000000000000000000000000000000000000000000000000000
0 0 30809760 0000000000000000000000000000000000000000000000010000000000000000
0 0 31260733 0000000000000000000000000000000000000000000000010000000000000000
0 0 31697399 0000000000000000000000000000000000000000000000010000000000000000
0 0 31871092 0000000000000000000000000000000000000000000000010000000000000000
0 0 32458125 0000000000000000000000000000000000000000000000010000000000000000
0 0 32732457 0000000000000000000000000000000000000000000000010000000000000000
0 0 32894932 0000000000000000000000000000000000000000000000010000000000000000
0 0 33746945 0000000000000000000000000000000000000000000000010000000000000000
0 0 34367123 0000000000000000000000000000000000000000000000010000000000000000
0 0 34492514 0000000000000000000000000000000000000000000000010000000000000000
0 0 35113070 0000000000000000000000000000000000000000000000010000000000000000
0 0 35434789 0000000000000000000000000000000000000000000000010000000000000000
0 0 35733630 0000000000000000000000000000000000000000000000010000000000000000
0 0 36342693 0000000000000000000000000000000000000000000000010000000000000000
0 0 36727187 0000000000000000000000000000000000000000000000010000000000000000
0 0 36792555 0000000000000000000000000000000000000000000000010000000000000000
0 0 37278739 0000000000000000000000000000000000000000000000010000000000000000
0 0 37278739 0000000000000000000000000000000000000000000000010000000000000000
0 0 38132655 0000000000000000000000000000000000000000000000010000000000000000
0 0 38422159 0000000000000000000000000000000000000000000000010000000000000000
0 0 39175392 0000000000000000000000000000000000000000000000010000000000000000
0 0 39380443 0000000000000000000000000000000000000000000000010000000000000000
0 0 39803587 0000000000000000000000000000000000000000000000010000000000000000
0 0 40283108 0000000000000000000000000000000000000000000000010000000000000000
0 0 40811371 0000000000000000000000000000000000000000000000010000000000000000
0 0 41188441 0000000000000000000000000000000000000000000000010000000000000000
0 0 41416932 0000000000000000000000000000000000000000000000010000000000000000
0 0 41803040 0000000000000001000000000000000000000000000000000000000000000000
0 0 42328890 0000000000000100000000000000000000000000000000000000000000000000
0 0 42482934 0000000000000100000000000000000000000000000000000000000000000000
0 0 43130732 0000000000000100000000000000000000000000000000000000000000000000
0 0 43562180 0000000000000100000000000000000000000000000000000000000000000000
0 0 44077388 0000000000000100000000000000000000000000000000000000000000000000
0 0 44420013 0000000000000100000000000000000000000000000000000000000000000000
0 0 44664721 0000000000000100000000000000000000000000000000000000000000000000
0 0 45124301 0000000000000100000000000000000000000000000000000000000000000000
0 0 45541581 0000000000000100000000000000000000000000000000000000000000000000
0 0 45806419 0000000000000100000000000000000000000000000000000000000000000000
0 0 46197535 0000000000000100000000000000000000000000000000000000000000000000
0 0 46616730 0000000000000100000000000000000000000000000000000000000000000000
0 0 46823456 0000000000000100000000000000000000000000000000000000000000000000
0 0 47421845 0000000000000100000000000000000000000000000000000000000000000000
0 0 47775815 0000000000000100000000000000000000000000000000000000000000000000
0 0 47821213 0000000000000100000000000000000000000000000000000000000000000000
0 0 48497043 0000000000000100000000000000000000000000000000000000000000000000
0 0 48744881 0000000000000000000000001000000000000000000000000000000000000000
0 0 49302767 0000000000000000000000001000000000000000000000000000000000000000
0 0 49457458 0000000000000000000000000000000000000000000000000000000010000000
0 0 50094760 0000000000000001000000000000000000000000100000000000000000000000
0 0 50409825 0000000000000001000000000000000000000000100000000000000000000000
0 0 50834823 0000000000000001000000000000000000000000100000000000000000000000
0 0 50929794 0000000000000001000000000000000000000000100000000000000000000000
0 0 51412512 0000000000000001000000000000000000000000100000000000000000000000
0 0 51811078 0000000000000001000000000000000000000000100000000000000000000000
0 0 52077565 0000000000000000000100000000000000000000000000000000000000000000
0 0 52466312 0000000000000000000000000000000000000000000000000000010000000000
0 0 52880306 0000000000000000000000000000000000000000000000000000010000000000
0 0 52880306 0000000000000000000000000000000000000000000000000000010000000000
0 0 53728538 0000000000000000000000000000000000000000000000000000010000000000
0 0 53980220 0000000000000000000000000000000000000000000000000000010000000000
0 0 54470201 0000000000000000000000000000000000000000000000000000010000000000
0 0 55016103 0000000000000000000000000000000000000000000000000000010000000000
0 0 55357960 0000000000000000000000000000000000000000000000000000010000000000
0 0 55358111 0000000000000000000000000000000000000000000000000000010000000000
0 0 56132953 0000000000000000000000000000000000000000000000000000010000000000
0 0 56509233 0000000000000000000000000000000000000000000000000000010000000000
0 0 56848383 0000000000000000000000000000000000000000000000000000010000000000
0 0 57241492 0000000000000000000000000000000000000000000000000000010000000000
0 0 57501323 0000000000000000000000000000000000000000000000000000010000000000
0 0 58025611 0000000000000000000000000000000000000000000000000000010000000000
0 0 58395722 0000000000000000000000000000000000000000000000000000010000000000
0 0 58456050 0000000000000000000000000000000000000000000000000000010000000000
0 0 58971858 0001000000000000000000000000000000000000000000000000000000000000
0 0 59316201 0001000000000000000000000000000000000000000000000000000000000000
0 0 60012243 0001000000000000000000000000000000000000000000000000000000000000
0 0 60252656 0001000000000000000000000000000000000000000000000000000000000000
0 0 60668788 0001000000000000000000000000000000000000000000000000000000000000
0 0 60950874 0001000000000000000000000000000000000000000000000000000000000000
0 0 61472059 0001000000000000000000000000000000000000000000000000000000000000
0 0 61629628 0001000000000000000000000000000000000000000000000000000000000000
0 0 62154071 0001000000000000000000000000000000000000000000000000000000000000
0 0 62465986 0001000000000000000000000000000000000000000000000000000000000000
0 0 62876429 0000000000000000000000000000000000000000000000000000000000000010
0 0 62876429 0000000000000000000000000000000000000000000000000000000000000010
0 0 63906911 0000000000000000000000000000000000000000000000000000000000000010
0 0 64327584 0000000000000000000000000000000000000000000000000000000000000010
0 0 64720573 0001000000000000000000000000000000000000000000000000000000000000
0 0 64847601 0000000000000000000000000000000000000000000000000000001000000000
0 0 65442069 0000000000000000000000000000000000000000000000000000001000000000
0 0 65792097 0000000000000000000000000000000000000000000000000000001000000000
0 0 66216409 0000000000000000000000000000000000000000000000000000001000000000
0 0 66433241 0000000000000000000000000000000000000000000000000000001000000000
0 0 66849297 0000000000000000000000000000000000000000000000000000001000000000
0 0 67182096 0000000000000000000000000000000000000000000000000001000000000010
0 0 67182096 0000000000000000000000000000000000000000000000000001000000000010
0 0 67865739 0000000000000000000000000000000000000000000000000001000000000010
0 0 68295294 0000000000000000000000000000000000000000000000000001000000000010
0 0 68701964 0000000000000000000000000000000000000000000000000001000000000010
0 0 69077317 0000000000000000000000000000000000000000000000000001000000000010
0 0 69281442 0000000000000000000000000000000000000000000000000001000000000010
0 0 69763053 0000000001000000000000000000000000000100000000000000000000000000
0 0 70243568 0000000001000000000000000000000000000100000000000000000000000000
0 0 70243562 0000000001000000000000000000000000000100000000000000000000000000
0 0 70782945 0000000000000000000000000000000000000000000000010000000000000000
0 0 71442482 0000000000000000000000000000000000000000000000010000000000000000
0 0 71864926 0000000000000000000000000000000000000000000000010000000000000000
0 0 72276203 0000001000000000000000000000000000000000000000000000000010000000
0 0 72486827 0000001000000000000000000000000000000000000000000000000010000000
0 0 72486827 0000001000000000000000000000000000000000000000000000000010000000
0 0 73291275 0000001000000000000000000000000000000000000000000000000010000000
0 0 73658540 0000000000000000000100000000000010000000000000000000000000000000
0 0 73658540 0000000000000000000100000000000010000000000000000000000000000000
0 0 74360291 0000000000000000000100000000000010000000000000000000000000000000
0 0 74817630 0000000000000000000100000000000010000000000000000000000000000000
0 0 75201502 0000000000000000000100000000000010000000000000000000000000000000
0 0 75560570 0000000000000000000100000000000010000000000000000000000000000000
0 0 75989033 0000000000000000000100000000000010000000000000000000000000000000
0 0 76408088 0000000000000000000100000000000010000000000000000000000000000000
0 0 76699105 0000000000000000000100000000000010000000000000000000000000000000
0 0 76899460 0000000000000000010000000000000000000000000000000000000000000000
0 0 77407024 0000000000000000010000000000000000000000000000000000000000000000
0 0 77608735 0000000000000000010000000000000000000000000000000000000000000000
0 0 78208796 0000000000000000010000000000000000000000000000000000000000000000
0 0 78618908 0000000000000000010000000000000000000000000000000000000000000000
0 0 78622461 0000000000000000010000000000000000000000000000000000000000000000
0 0 79309880 0000000000000000010000000000000000000000000000000000000000000000
0 0 79720690 0000000000000000000000000000001000000000001000000000000000000000
0 0 80104347 0000000000000000000000000000001000000000000000000000000000000000
